OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
DEL1546,56493,SMART,60508239,118682081,Android App,1,,,Very bad service breakfast charges included in tariff but breakfast not provided. dirty bedsheets toilet are dirty and un hygene. Overall never wanted to go.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Bad
BLR127,1055,SMART,60722183,121382217,IOS App,2,,,"I paid 149 rupees more for the stay when I reached the hotel. Actually, I paid full amout online. Then what was that?? I didn't’t get any valid explanations.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
DEL1768,73053,SMART,60317474,118548705,Android App,1,,,"They don't have the room which is shown in pictures. The reception staff was very rude and unhelpful. Also, they don't provide the breakfast included in room fare.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
COM147,55756,SMART,60808989,120568048,bulk_upload,0,,,Property location is okay. Rooms are well maintained. Individual room dish connection was provided on request. Friendly and cooperative staff. Wish to visit again.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN732,61418,SPOT ON,61201280,121429760,bulk_upload,0,,,Never go on this place only one light in room no light in bathroom plugs are tapped no proper wirings staff is not so good. Room bed is little old and not look nice,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KTR079,41831,SMART,60754515,120781692,Android App,1,,,We have booked breakfast but somehow we are not available in the morning and we asked to provide the alternative but poor response from the hotel management.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
HYD741,47766,SMART,60854221,121685985,Android App,1,,,"this is the 3 Rd time with OYO r square but I felt very bad because of there is no AC no tv no landline no dining table only one chair 
chair was not cleaned 
no bucket 
",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DLS048,35289,SMART,60494069,118748375,bulk_upload,0,,,"Very hospitable staff. Clean room and bathrooms. Nice food and Amazing view! 
 Exactly what we were looking for in the stay. Sunrises here has an amazing view from room",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
LDH106,52834,SMART,60485354,120335283,Android App,1,,,"Hotel not allowing to stay if payment done in advance tk OYO. They only give room to pay at hotel customers. 
 
 Also never visit here if you are traveling with family.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
MYS280,81485,SPOT ON,61018518,121748855,Crs,1,,,"TV was not working 
/ no DTH connection cupboard was 
 fan switch was broken. 
 Door lock was broken. 
 Cupboard was handle was broken. 
 Room was not clean.",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1755,76729,SPOT ON,60748116,120048337,Integrated OTA,1,,,. Low cost. Staff asked for extra Rs.300 for checking in just 90 mins prior scheduled check in. Bed sheets were stained and the staff didn&#39;t change the same.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NOD032,574,SMART,60910841,120494913,bulk_upload,0,,,"The rooms were spacious and clean, but there was only one light in the room. Washrooms could be more tidy. Toilet seat was broken and geyser was not working.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
RCH191,85105,SMART,60919759,120299735,Android App,5,,,This hotel is great in terms of its cleanliness. staff behavior was so good and the food is also good. The members of hotel were so supportive and behaved well with us.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
DEL2101,84208,SMART,61002441,121869681,Crs,1,,,the hotel was not good when compared to another OYO properties/AC was not working/towel was not provided/Bucket was not provided/Toiletry kit was not provided,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
TPI116,60906,Flagship,61081073,114038257,Android App,1,,,"Food available was not at all suitable for children. 
 
 Also booked hotel and given hotel was not at all comparable. 
 
 Unpleasant stay with poor reception.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
TPI116,60906,Flagship,60424386,118485135,Android App,5,,,Best hotel to stay for family and couples. Rooms are very clean and all facilities available. Once again I came Thirupathi definately I will choose this hotel. Thank you.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MNR346,85673,Flagship,60733970,121428848,Android App,5,,,It’s a hotel under renovation now. Bit still they gave me a nice room. good staff. Mainly located inside munnar town. Easy to reach. Overall my stay was awesome.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOL652,27321,Flagship,60910894,97886487,bulk_upload,0,,,"very Bad experience with hotel. No water,no buckets,no tawals etc. very veryuseless hotel ,,we never witnessed like before.I suggest not to visit this hotel.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
BLR821,18929,CapitalO,61200365,122159565,bulk_upload,0,,,"Horrible service. I didn't even get toilet paper. Mosquitoes, dirty linen, zero cleaning in washrooms, bulbs that didn't work, not even a glass to drink water...",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GHY237,41927,CapitalO,61195985,120656367,bulk_upload,0,,,Located in prime location easy to find. Nice room with all essential amenities. Good breakfast. Good staff. Good standard. Food is bit expensive. Rest highly recommended.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Good
BLR1029,40453,Flagship,60504074,119180242,bulk_upload,0,,,"""worst experience ever had. 
no hygiene.
poor maintanence.
no toilateries provided.
no sense of responsibility in reseption.
I will never recommend someone to stay here.""",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOC702,79027,Homes,60909189,121186523,bulk_upload,0,,,"room was good but not at Edapally it is at Kalamassery and cost almost 100 to uber, from both places. The service is poor and romm and bed are not neat and clean.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1537,56153,Homes,60393511,119230383,Android App,1,,,"I would give negative ratings if possible. My room was flooded with water, with all my stuff drenched in water. The area manager and staff were not helpful at all.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA2531,57619,Homes,60562747,119307089,bulk_upload,0,,,No response from OYO and property owner. No one available at hotel location to answer your question about the check-in late. But near to beach only one good reason.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GRG1544,62456,Townhouse,60314442,119416293,Android App,4,,,New Townhouse (02/11/19). Room Service was slow and breakfast was cold. Rooms were not clear and floor was very dirty. staff was cooperative and Manager was very polite.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Average
TVM259,84045,Flagship,61197294,121588725,bulk_upload,0,,,"If you are looking for a good accommodation in a cheap price. Go for it. Location was little difficult to find, but the front office people are easy to interact.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
GOA1834,40490,Flagship,60493273,119737071,bulk_upload,0,,,Superrr experience staff is very politely houskeeping service very well and most of experince swimmong pool and open bar is very fantastic breakfast is better thn outside,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
FAR144,58069,Homes,60429711,119659648,Android App,4,,,"First of all, there is no light for couple of hours except A. C. & TV. No table and chair in the room no hangers for clothes. 
 
 One more su for all OYO properties i. E.",TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
KOL1417,86703,SMART,60721012,121322063,Android App,5,,,"Hotel was awesome, stuffs behaviour also was too good. We will come again here. The main thing is hotel location is very ideal. Thanks to Mr. Sayantan, the manager.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOL1012,55554,SMART,61021329,121989165,Crs,4,,,"It was ok. 
 Room was window was curtains. Was quite visible. 
 Window light coming to much 
 early booking was denied. 
 Hotel denied first. To give room early.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JAL051,37664,SMART,60745125,120876995,Integrated OTA,1,,,Everything needs improvement. Only behavior ..... Only that may b lacking of every facility. Worst condition room and toilets ... OYO making fool to their Customers ..,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
MUM958,50092,CapitalO,60910378,117611113,bulk_upload,0,,,Hotel area is good but cleanness is not good. bath tub is not working. Room is big. I like this hotel but request hotel management team please do clean this hotel.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
MUM1239,73498,Homes,60909427,121368683,bulk_upload,0,,,There is no board stating the name of the hotel. It is actually a hostel converted into hotel. The price for the room is quite high with respect to the location and room.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Average
KOL354,9901,Flagship,60857296,121833023,Android App,3,,,My experience in this hotel was not good because they don't allow out side food like zometo or swegi and hotel food was disgusting. last night I have sleep hungry.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
RKH126,48787,CapitalO,60762077,121565560,Android App,5,,,Well maintained clean and big room large parking facility available courteous staff food quality very good linen was clean and clean washroom overall good for stay,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
KOL689,36879,SMART,60277932,118855110,bulk_upload,0,,,"Hotel is located at a very convenient location and the staff behaviour was also decent. however, linens were dirty, towels or toilet paper was not provided.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
VNS332,81562,SPOT ON,60868788,121393917,IOS App,1,,,Room was really dirty and noisy and have very bad smelly. Not as shown in app and very dirty. Costly as compared to facilities provided. Please remove it from OYO.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
NLR019,44414,SMART,60589531,120757480,Android App,4,,,health faucet in bad. unusable condition. charged 130 Rs extra despite paying advance. breakfast area not upto condition. rest evening perfect. good value for money,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,Bad
PUN905,81331,SPOT ON,61198658,119928173,bulk_upload,0,,,"Untidy and dirty rooms, dirty toilets, full of smell, no hot water. If you checkout late the owner will beat you and take a lot of fine for the dirty rooms.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
BHO055,6858,SMART,60791859,121396577,Android App,1,,,"1. Complimentary breakfast not given 
 2. When I was making payment through OYO app then he told me that he will not give me room and he want payment in cash",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,Bad
NSK089,73611,Collection O,60910437,120373450,bulk_upload,0,,,Excellent stay @ **** Saubhagya Elite Awesome location to spend quality time with your loved ones ðÿ¤©Its Surrounding And staff But Pure Veg Food Not Provided by hotelier,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
NSK089,73611,Collection O,60253502,119246972,Android App,3,,,"Curtains were very thin and almost transparent. 
There was no mirror or dressing in the room
pillow cover and duvet cover were not provided with extra bedding",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
KOL790,42749,Townhouse,60273912,118733703,bulk_upload,0,,,Good behaviour of staff but you can't smoke inside the room neet and clean room 1 problem is their they take time for food delivery other wise beautiful hotel,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
KOL790,42749,Townhouse,61217638,119136668,bulk_upload,0,,,I book OYO townhouse by looking at 4 star but it is not up to that level. Ok according to budget but they can improve breakfast and services i. E. Cleanliness especially.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Average
BBS200,35658,SMART,60864323,115517207,Android App,2,,,I had to pay 551 rupees extra even after availing an offer through indigo even though it was supposed to be completely paid before we checked in. I want my money back .,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
ALG012,40006,SMART,60647812,120501724,Integrated OTA,4,,,good stay in Aligarh. Friendly staffnwe could leave our luggage+bicycles there for a day after check-out. Many mosquitos in roomntriple room = 1 King size bed,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GHY248,43994,SMART,60360974,119456201,Android App,5,,,"Their service and extremely important part behaviour are absolutely awesome and very decenTVery cooperative and helpful, I would recommend everyone to stay here.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MRT079,80118,SMART,60725655,120930843,Android App,3,,,firstly they said that booked amount is low budget and they deny this booking and take extra money then provide room I was feeling very bad in front of my friend,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Average
PUN612,54645,Homes,60909581,119284259,bulk_upload,0,,,"The hotel staff is really cooperative and helping. Rooms are good and fresh. We can use kitchen as well, view from gallery is also nice. This room justify the cost.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PNY396,78116,SPOT ON,60485497,119151196,Crs,1,,,staff was not decent/ early check-in was not provided/ staff behaviour was not good/complimentary water was not provided/ room was dirty/ washroom was not up to the mark/,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MYS279,81302,SPOT ON,60566291,111732661,Android App,5,,,Hiiii m happy to stay with ur rooms Khushi residencies. Thanks for treating us. We are proud of your staff. Thank you guys. Whenever I needed i'll come here itself.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHN930,61027,SMART,60909629,120300714,bulk_upload,0,,,Decent enough rooms. Few hicups at the time of check-in. staff are cordial. No kettle in the room. Location good for shopping. The entrance to the hotel is not appealing.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN773,73928,SMART,61209484,120900863,bulk_upload,0,,,Quite locality though very close to slum but it's safe as its residential locality. Neat and clean rooms. Small washrooms but clean. Overall value for money.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
SLV005,60827,SMART,61047122,120992133,Integrated OTA,4,,,The stay was really good. Spacious place. Location was too far. More facilites like regular water in the room. Restaurants also to be provided. Restuarants to be provided,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
AHM553,85091,SMART,60763705,121321245,Android App,5,,,"good experience this hotel for OYO best service best room & hotel staff is good 
 Thanks to A sevan hotel &, all staff &, thanks for OYO this hotel showing 
 Thanks",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GRG1043,42000,Silverkey,60910773,120595625,bulk_upload,0,,,"The hotel has good space, but bathroom was not clean with some leakage of water that was making bathroom smellier. Room was good but the sofa seat was not cleaned.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
AHM012,968,CapitalO,60911980,122197126,Android App,3,,,"As expected the front desk person asked to pay him only and not through OYO app to avail prepay discount, some deny check-in, and hence I ask nowadays and then pay",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Discard
DEL1949,79117,SMART,60650579,116325734,Android App,5,,,"I recommend all of my knows stay in that hotel. We always enjoying these services. good service excellent staff, reception staff very helpful and talk with politely",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
TKD056,49521,CapitalO,61218423,106134191,bulk_upload,0,,,"If you are visiting dargah sharif, then its good location, rooms are OK at this rate, food is good with limited menu, parking in the area is bit complicated.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
GOA2617,61755,SMART,60503110,119073910,bulk_upload,0,,,"staff behaviour was very good and helpful but room was not clean. no tea table, dirty entrance. i think it was store room that they change function. not value for money.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Average
GOA2617,61755,SMART,60277769,118670591,bulk_upload,0,,,Booked this hotel at very cheap rates. 3-digit costs. For a couple. Needed no room service or any view. Just a night stay. Very basic room worth the paid amount.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Average
GHY276,49656,SPOT ON,60909711,117983436,bulk_upload,0,,,"worst experience,3 rooms booked but they provided only 2 rooms,hotel staffs are also bad,rooms are dirty and bathrooms are unhygenic, flash are not working properly",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NAG095,43322,Townhouse,61210882,101213000,bulk_upload,0,,,"good hotel, good staff, rooms are clean, only thing they should provide an electric kettle in the room with supply of tea and coffee sachets. Otherwise very nice hotel.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GOA1919,41449,Townhouse,61200096,118839647,bulk_upload,0,,,"Hotel. Refused to provide room as all acs were not working. Moreover, they had issue with water supply. Water coming in taps was red in colour and fan also making a noise",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHN635,41336,Townhouse,60788146,118255279,bulk_upload,0,,,"Was ok ok type Hotel! Considering the location, it is better to go ahead with this accommodation. But service need to improve and food quality is on average.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Average
CHN635,41336,Townhouse,60933400,122198661,IOS App,1,,,"They charged for Dental kit. I guess it is free with OYO. Also, they charged for Shaving it- if shaving kit was chargeable they should have informed while giving",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Average
GOA2581,59834,Collection O,60719737,120592492,IOS App,1,,,Very very bad hotel dnt stay ever bhikari hai saalleeee dnt know how to behave with the girls. Bhut he jydaa batamez log hai apne ladki ke sath kabhi na ruke,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
