OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
HYD824,54179,CapitalO,61200456,120810453,bulk_upload,0,,,very bad. on day 1. service was very bad. I would like to tell you that please don't book this hotel until ur last optionn don't go.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PUN551,49991,Flagship,60603006,120648266,Android App,1,,,the worst hotel ever OYO should see to it the hot water machine not working and flush is not working so disgusting experience I had,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
PUN378,38243,Collection O,60900951,122174648,Android App,1,,,"worst lift was not working . low light, tap where broken, 
when I order food they brought from out side and charged extra. food was bad",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
DPR010,47356,SMART,60256819,118194330,Crs,1,,,AC wasn't working/ and room was shifted and there was no AC in the room/Room was dirty and linen was dirty/staff behavior was not good,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NAG131,56581,SMART,60784035,121450758,Android App,5,,,"Really appreciate and will look to be back soon. Just don't change had to look in some points like :- 
 Linen 
 Service 
 Cleanliness.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
OTY093,20001,SMART,60813099,120443057,bulk_upload,0,,,"Very reasonable priced, well-built modern rooms. good for short stays and not more than 2km from center, with plenty of car parking.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
KSJ003,74637,SMART,60361705,118972852,Crs,5,,,Guest was charged extra for the booking/Complimentary breakfast was not provided/AC was not turned on /CS did not resolve the issue,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,Average
CHA165,8942,SMART,60562174,119395400,bulk_upload,0,,,This was the worst experience as I had paid for the breakfast but refused by the management of the hotel. No compensation made even...,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1373,53265,Townhouse,60912370,122068316,Android App,4,,,Waseem the Manager of this property ask for extra Charge if Any Visitor Comes I'm a regular Customer to this Property Worst behaviour,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
CHN846,56291,SMART,61301768,121268009,Android App,1,,,I have taken pictures of the property when I reached. So dirty toilets. No water. When asked they told me to adjust for one day WTF.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
OTY309,82861,SMART,60809900,119644838,bulk_upload,0,,,Not even respect was given. I left the home within 2 hours of my check in. It seems to be inside a forest. Not even proper road. Worst.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
COM063,14539,SMART,61199346,118956285,bulk_upload,0,,,"Walkable distance from the airport, helpful staff, ac, hot water, sheets are clean, soap and shampoo provided. good for a short stay.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HYD1085,78209,SPOT ON,60492502,119923020,bulk_upload,0,,,"Friendly staff and rooms are very cleaned, hotel owner is very helpful and will guide u throughout your stay. Overall very good hotel",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
SKZ001,58389,SMART,60787042,116141341,bulk_upload,0,,,Hotel is located near to highway and also it's a centre place where we can go temple for Vaitheeswaran temple and some more temples.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL931,35248,SMART,60630606,101822977,Android App,5,,,"Very spacious room, helpful staff, good breakfast. 
 The glaring problem is that the location on google maps needs to be corrected.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
COM087,36713,CapitalO,60633347,119311386,bulk_upload,0,,,"bed linens are dirty, average hotel, not suggesting for family, ok for solo travellers, breakfast also average in near by local hotel",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
LCK280,42310,SMART,61244603,122157508,Crs,1,,,stay was very bad. lien was not clean. tv was not working. DTH/Cable was not working. service was not good. management was not good.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MRZ020,83654,SMART,61200332,121664360,bulk_upload,0,,,"it's very very bad. No hot water, no Tv recharge by hotel. from last two days complaint for hot water and TV but solve temporarily.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
UDP347,49029,Flagship,60633007,120257801,bulk_upload,0,,,"Net and clean rooms with maintain hotel, staff is helpful, good. But location of hotel is little far from the city, overall its good.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JAI264,10551,SMART,60277814,118421640,bulk_upload,0,,,They denied booking. Seems people stay at there like couple and other. Not fit for family or individual stay. staff behaviour was good.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
KOL1358,83767,SMART,60727197,121101525,Android App,1,,,In OYO apps you have to pay 402 only. When I paid 402. It asked me to pay 165 more in cash at hotel. This is not a good experience.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
NAU004,78001,SMART,60969098,122265304,Crs,5,,,Booking issues/after confirmation when guest reached to hotel room was not available/guest face problem during night. check-in delay.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR471,10343,SMART,60416355,119857174,Android App,1,,,Hotel said they will be providing breakfast after 9Am. we have to go to office at 8. 30 only. we didn't had any breakfast. Pls refund,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
PUN292,15124,SMART,61211249,119059520,bulk_upload,0,,,"Very good hotel. Mainly clean washroom. Located a little far from the main City. 
 The staff is very genuine and also peaceful location",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
ARV004,83013,SMART,60568042,120517777,Android App,2,,,"No bill for stay. Pillow cover, Towel and bed cover not clean. Breakfast mentioned. Is different from provided. 
 I need bill copy.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHA368,35456,SMART,60888937,121410841,Crs,1,,,extra amount paid......online payment not allowed........room not available said by OYO....suggestion  end tie up with OYO.........,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Discard
TJU019,53161,SPOT ON,60274082,118753357,bulk_upload,0,,,"It's a good hotel 
 but have non maintainable so that say only Business people surround themselves 
 very affordable and That much good",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
DEL598,10239,SMART,60778969,115773014,Crs,1,,,Complimentary breakfast was charged to the guest/Food was charged very high even when it was complimentary/CS did not resolve the issue,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Bad
MUM686,35959,CapitalO,60810249,118852369,bulk_upload,0,,,"Stay was peaceful and service provided by staff was also good, overall it was a good experience and looking to visit this hotel again.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CAM004,73701,SMART,60910475,120903978,bulk_upload,0,,,very poor experience i booked 2 room for 4 peoples but i get a 4 bed single room. Room and wash room was very dirty. bad experience.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MUM284,5834,SMART,60626108,120699642,Android App,1,,,owner is not Good they  take extra money  whatever booking time showing money is less they take extra it is like totally luttt rahe hai,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
FAR032,15484,SMART,61196821,117745047,bulk_upload,0,,,I have booked dinner along with room. But they said no kitchen there and told me to pay myself for food. Bathroom was not so clean.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
KSN007,74910,SMART,60885717,122188092,Android App,5,,,"Good location, clean rooms, amazing food and very gentle customer service. 
 I always stay in this hotel whenever I come to Baijnath.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
DEL1250,47547,Collection O,60772991,121616947,Android App,1,,,"Food was not good. Butter chicken rice bowl was yuck in the taste 
 order thali and butter chapati 
 butter chapati was without butter",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
DEL1250,47547,Collection O,60412037,118429523,Android App,1,,,"very poor quality food
service is not good
no mat in room
not collection o. couple friendly o
no paper
no kettle
lineion is not good",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
BLR1115,43320,Townhouse,60789164,114884633,bulk_upload,0,,,Waste of money. No proper facility. They charged for breakfast at the time of booking but did not serve. Smelly rooms. Suffocating.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
BLR899,36817,Townhouse,60450841,118926670,Crs,3,,,"It was and ot good. 
 Linen was not clean. 
 OYO kit. And towel was not provided. 
 Provided on demand 
 
 mr. Yogi was reception. Was",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Average
BBS255,42631,Collection O,60503937,117387014,bulk_upload,0,,,"Stay Is good, Food Is Affordable and Tasty, Location Is Also Very Assesible Will Come Again For Stay. Family Liked Hotel Very Much.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
RCH165,79538,SMART,61080277,122355102,Crs,3,,,STAY  WAS  OK  STAFF  WAS  RUDE/STAFF   DID  NOT TAKE  GUEST  PERMISSION  BEFORE  ENTRY IN  THE  ROOM..........LUNCH  DELAY  ISSUES....,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
LCK033,2832,CapitalO,61197071,120558356,bulk_upload,0,,,Location is very good. Rooms are neet and clean. staff is cooperative and quality of foods was good. Overall it was nice experience.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
SLP014,59558,SMART,60567606,118225418,Crs,1,,,"it was very bad..
manager() was rude
room was not clean regular..
upma. and pooha option was limited..
guest was treated very bad...
",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
TPI134,84927,SMART,60404056,119951994,Android App,3,,,It's under construction so I believe OYO shouldn't have listed this property. staff members were very helpful. Location is also good.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
SNP007,49427,SMART,60493335,119802658,bulk_upload,0,,,"The hotel was very good. 
 staff is very cooperative and polite. 
 Safe stay. 
 Couple friendly and suitable for business travelers.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DWK019,40500,SMART,61021541,122717550,Android App,2,,,"We got two rooms one in Second floor and second in Fourth floor. So, that makes irritation. I will not suggest this hotel to any other.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
DUR006,17221,SMART,60767194,121671416,Android App,5,,,Hotel is at the centre of city. Cleanliness is not so good. Service quality is excellent. Overall facility of this hotel is better.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MDU036,12344,SMART,60710807,120882271,Crs,1,,,"AC wasn't working/ Running water wasn't available/ complimentary breakfast was not provided/ 
 Room was different than shown on app.",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
VSK217,61552,SMART,60321122,116765622,Android App,5,,,Thanks to The property Manager Paul. Done everything nice to us. My family was so Happy with service of hotel team. Highly Recommend.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1115,42742,SMART,61029316,121998002,Crs,3,,,They not provided me towel and soap and ac are not working in TV is only one channel is working and another channel was not working.,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
ASR196,43487,SMART,60458180,120174714,Android App,5,,,All staff members owner ard very nice persons. Hotel is also neat and clean. Situation is also very good in calm and peace location,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
ALD061,44792,CapitalO,60874962,117390400,Integrated OTA,2,,,Ok. It was in a good location. Easy to get around. The place was not properly maintained. Service was sloppy. staff only spoke hindi.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
AHM456,57997,Collection O,60531646,120431367,Android App,4,,,"Service charge is not mention in menu card and when I ordered the food he olso not told me 
 and this reason I not paid service charges",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
AHM456,57997,Collection O,61296499,122540995,bulk_upload,0,,,Ac of my room 26 was not in working condition. Room was bad smelling. and management was not good. so i dont recommend this Hotel.,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1404,51174,Homes,60746668,120317891,Android App,3,,,Room was not properly clean. Curtain had visible deposited dust on them. Rooms required to be deep cleaned at least in a month or two,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL1000,54841,Homes,60391852,119266739,bulk_upload,0,,,Very good hotel. staffs are polite. There is lots of facilities in such a cheap price. Next time I will definitely choose this hotel.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
KOL1121,60672,Homes,61208798,120090348,bulk_upload,0,,,It's situated in Vedic village. It's duplex Villa. Awesome decorations. Service is good. staff is friendly. Overall very very good.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BBS378,57724,Homes,60911832,118598216,bulk_upload,0,,,Everything else is good but just because it's in a society you are not allowed to go out in short dresses and there are in timings.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Average
MDU103,79057,CapitalO,61137365,122466250,Crs,1,,,Stay was very good. Shifted to 3 time to another room. Greaser was not working. Water leakage in ac. Online booking was not accepted.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
BBS260,44207,SMART,60306466,119442259,Android App,2,,,There were ants by the side of the bed. The furnitures were dirty. Telephone was not working. TV wasn't working. But good breakfast.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Average
PUN011,509,SMART,61026036,121864590,Crs,1,,,"No proper amenities,Room was different than shown on app,AC wasn't working ,Washroom was dirty,Hotel staff was rude,Bed is not good,",TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA2647,74172,Collection O,60408754,95070062,Android App,5,,,"Little beat problem related service like hot water, room cleaning etc. 
 
 Also, Complementary breakfast not so good. Otherwise ok.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
KOC530,56515,Homes,60391787,118943357,bulk_upload,0,,,"The main attraction is silence. Area is very easy to access from town. I slept well. Nice toilet. 
 Pin drop silence so I slept well.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HYD778,50229,SMART,61290783,119373045,bulk_upload,0,,,It was a good choice for us as we were with patient to be treated by Dr reddy. Breakfast was good and working staff were co operative,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
DEL462,6010,SMART,60654976,121100407,IOS App,1,,,"There was no tv in the room and the room was the worst room where i have ever stayed.dirty bedheets and dirty pillow, dirty blanket",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1296,48451,Collection O,60773626,121495312,Crs,1,,,"it was very bad. 
kig size room was booked 
buy two single rooms was provided. 
No running water supply was provided. 
in wash room ",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR943,38459,Flagship,61020838,122833165,Android App,5,,,customer service support team is very pathetic service from them keeping the calls on hold for 40mints and disconnecting the calls,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL627,18335,Flagship,61204356,122435244,Crs,1,,,worst property....other property issue-- location issue...service was not good..proper guidance was not provided...room was not good...,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
VAD096,60962,Flagship,60907997,122138208,Android App,1,,,"No services at all. TV not working, somewhere ac not working, even we asked for drinking water too. They don't have any courtsey also.",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
