OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
DEL1809,74747,SMART,60895336,122116368,IOS App,1,,,Hotel staff was not professional specially resepection person is very rude infect don’t knw how to talk front of client,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JMD067,36966,SMART,60451335,119360779,Integrated OTA,2,,,"Expensive, cheated and disappointed. Nothing. The price was charged double by booking via booking.com....very disappointing",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
RCH141,60350,SMART,61292625,122723635,bulk_upload,0,,,"Really had a bad experience with the hotel not provided the rooms as per the policy,extra amount is asked for better room",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
RCH141,60350,SMART,61292624,121930983,bulk_upload,0,,,"A very careless host... Rooms were stinking like anything and the walls had lots of dirty patches.
Will not recommend this one.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CRT060,39410,SMART,60413316,119725916,Android App,5,,,Resort is very best. staff best. Great location. Fodd best. Everyone should come here. Rahul managar is very good behaive,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
KOC431,46585,SMART,61292687,122475276,bulk_upload,0,,,"good, spacious room with an attached drawing room. Near to north railway station and metro. Worth for money which I paid.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
GHY185,36103,SMART,60562348,119851494,bulk_upload,0,,,"Not any good facility provide, gyser was not working, too much mosquitoes are present inside the room. Only staffs are good",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NSK065,55329,Collection O,61358973,122781662,Android App,1,,,"WC water leakage, no proper attention on rooms, this is 2nd time where I have given negative feedback to this particular place.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL1214,76710,Flagship,61199556,121629464,bulk_upload,0,,,Overall experience was good but hard to find not on Google map or no sign boards near hotel Great food restaurant nearby,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
BBS200,35658,SMART,60788713,118644280,bulk_upload,0,,,"It's an average hotel. staff are good and helpful. But geyser is not working properly, otherwise it is a good experience. Good.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN495,46244,SMART,60957410,121974004,Crs,2,,,Guest was charged RS 44 extra for the booking/Delay for 1 hour in check in process as the room was not cleaned and ready,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
DEL1238,47158,SMART,60790570,121021422,Android App,1,,,"Worse hotel I ever stayed in charge me 1000nrs extra than was listed on OYO, worst will suggest anyone not to stay there",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
MRT079,80118,SMART,60733010,118466559,Crs,1,,,Stay was bad. Telephone was not working. Running water was not provided. TV remote was not working. Door lock was broken.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOC579,59730,Homes,61130125,122039505,Crs,1,,,It was not good. There was no hot water facility. Washroom & room was very small. Service was not good. Ac was not cooling.,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL1338,82295,Homes,60184905,117325672,Android App,5,,,But was I checked out hotel same date at 5. 30 pm approx. But hotel representatives checked out by OYO system app at night.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
AHM477,61139,Silverkey,61200095,122305518,bulk_upload,0,,,"It was nice, but a slight delay in chk in process, also staff and services were slow, water was no given, can be improved",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOL1026,56566,Silverkey,60851816,121726865,Crs,3,,,"Stay was ok, breakfast was not provided as complementary. Receptionist was good, staff was not good. Bill was not provided.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
BLR1634,62492,SMART,61196507,119677212,bulk_upload,0,,,The hotel is clean and good. The rooms are good to stay. Hot water is also available in this hotel. And everything is good.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
SRT101,60411,SPOT ON,60404426,115826710,IOS App,4,,,A good budget hotel that will fulfill your requirements. Do not expect lavish details still worth the money they charge.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
BLR865,35185,CapitalO,60562051,118753650,bulk_upload,0,,,"the hotel manager is not good. he is taliking like ****. he is not giving respect to customers, he told not considering.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
ALB041,54572,SMART,60737677,119229784,Crs,2,,,there is no electricity in room and there is no water at bathroom.............hotel asking extra money from guest..........,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
HLD045,58400,SPOT ON,60726350,119642630,Crs,1,,,stay was very bad. bed was not good. washroom was not clean. mosquitoes was there in the room. bed sheet was not clean.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHA477,55174,SPOT ON,60727029,121446610,Android App,1,,,Staff was very rude.they do not provide us towel instead we are asking for it many times.Wosrt experience I have ever with OYO.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL2143,86067,Homes,60744180,121569713,Android App,5,,,"So, Oscar room available and facilities thnku so much OYO staff and apke room and facilities bht awesomee thi awazing yr",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR814,18746,Townhouse,60788920,119106065,bulk_upload,0,,,"Good breakfast, clean beds. Only problem was couple of cockroaches in bathroom and a little slow service on housekeeping",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
ASR298,58850,Collection O,60510997,119453748,bulk_upload,0,,,This Hotel has the best part is their own parking. Neat and clean Hotel and helpful staff. I will definitely visit again,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JBP088,61260,SMART,60298773,119005608,IOS App,2,,,"Hotel management do not provide breakfast and meal facilities, u hv to manage self or outside with d help of hotel staffs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
MUM184,2658,SMART,61196579,119564767,bulk_upload,0,,,Hotel was good and also the staff was helpful. Location of Hotel was quite near to restaurants mall and other facilities.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
SLV005,60827,SMART,60910715,120039171,bulk_upload,0,,,It was good. The hotel is in outer of the city so u cn finds good peace. staff was decent overall a good experience. Ðÿž‰decent,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
AGR037,4115,SMART,60822707,121792123,Android App,1,,,"Never pay online, there is always an issue of payment of the app with the hotels. They always ask you to pay more at the hotel.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
COM204,83825,SPOT ON,60936344,122327922,Android App,5,,,"It's a very new hotel, just been 4days to open. I think this could be very useful for you, and also the rooms are very big.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GRG1345,53821,Collection O,61197496,118876755,bulk_upload,0,,,"No goodnight machines. Room filled with mosquitos. No towels in the room and no electric kettle, basic amenities lacked.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
